semesters_completed,current_gpa,avg_gpa,min_gpa,max_gpa,gpa_std,gpa_trend,recent_gpa_avg,avg_difficulty,max_difficulty,difficulty_std,avg_credits_per_sem,max_credits,total_credits,performance_easy,performance_medium,performance_hard,major_dept_gpa,non_major_gpa,pct_A,pct_B,pct_C_or_below,pct_upper_level,grade_consistency,major_encoded,target_gpa,student_id,target_semester,major
-1.5,-0.27257911536796225,-0.3160794124666391,0.05767444823173537,-0.6803765247287359,-1.5007592249833863,0.17541224865727248,-0.29764105326387696,-1.0838220667254208,-1.367202515838021,-0.4473937627261354,0.97173259978764,-0.3486317046105244,-1.428048442820127,-0.24355470069218182,-0.6519145905334807,-0.21198661571759014,-0.5271230657038235,-0.09860576379981492,-0.8193949387159244,1.5211165952518104,-0.6736059525447979,-1.2208167783137462,0.3020230275200546,0.46453449236426825,2.95,401,Fall 2023,Engineering
-1.0,-0.1539257058534472,-0.25332240693022606,0.05767444823173537,-0.5528616767593812,-1.0864239537642164,0.6439884162490004,-0.23616677127780217,-1.078476918116916,-1.367202515838021,-0.9888273122795664,0.701621137713128,-0.3486317046105244,-0.9107080179990026,-0.3662269704090765,-0.8512822783371325,-0.3837755591681281,-0.7180434354610449,-0.2729188623451176,-0.8193949387159244,1.1142670357704099,-0.23736420336192907,-1.2208167783137462,0.20936900286440763,0.46453449236426825,2.59,401,Fall 2024,Engineering
-0.5,-0.8541753357751716,-0.4793162137526068,-0.5141820679724377,-0.5528616767593812,0.34997050590870693,-0.9729834407683563,-0.5374915305210175,-0.45435923126213273,-0.570832712494962,-0.6293578088348272,1.151806907837314,0.4980020966986399,-0.30714418904102403,-0.3457815921229278,-0.5273097856561977,-0.28201904214167695,-0.6049547146989276,-0.169667201185879,-0.8193949387159244,1.2595704498709102,-0.3931648280700965,-0.5724210241529128,0.28145419561823154,0.46453449236426825,2.743,401,Fall 2025,Engineering
0.0,-0.5565692430584389,-0.5136096594009193,-0.5141820679724377,-0.5528616767593812,0.04390658383624061,-0.43757755747092153,-0.7461009792278586,-0.16378836248634698,-0.570832712494962,-0.9292191435001175,0.4315096756386158,0.4980020966986399,0.09523169693096166,-0.3457815921229278,-0.42406580447216413,-0.2591238258107264,-0.5795097525274523,-0.1464355774250513,-0.8193949387159244,1.15495199171855,-0.2809883782802159,-0.5400012364448711,0.17118788093940987,0.46453449236426825,2.677,401,Spring 2022,Engineering
0.5,-0.6849483418774213,-0.5613461357433708,-0.5141820679724377,-0.5528616767593812,-0.07323719198612787,-0.30929522962203954,-0.6584245442641139,0.5812816672286302,1.3230551391528165,0.3973980468118179,-0.1087132485104085,0.4980020966986399,0.4688664481906627,-0.3457815921229278,-0.4193189547625525,-1.5883931504371505,-0.7028199538199925,-0.259019600265991,-0.8193949387159244,0.8169538961493867,0.08142784411785979,0.35029601061442706,-0.22493654968147345,0.46453449236426825,2.88,401,Spring 2023,Engineering
1.0,-0.29008535611600517,-0.5235547586389303,-0.5141820679724377,-0.5528616767593812,-0.1527917647496785,0.019366508536561654,-0.5203593535740786,1.02606758138936,1.3230551391528165,0.804046249411092,0.16139821356410364,0.4980020966986399,1.0436891424363566,-0.3457815921229278,-0.3955847062144987,-1.2584326797852006,-0.7217987535129194,-0.2763475228200463,-0.8193949387159244,0.812410910993887,0.0862990299027801,0.8289504445172755,-0.1542197432353909,0.46453449236426825,2.75,401,Spring 2024,Engineering
1.5,-0.542953278032183,-0.534773614429593,-0.5141820679724377,-0.5528616767593812,-0.26246114133877646,0.04647149996399883,-0.4467917702136954,1.1196199980488335,1.3230551391528165,0.6329896744094073,0.19998556528903477,0.4980020966986399,1.561029567257481,-0.3457815921229278,-0.4206480726812433,-1.2584326797852006,-0.730682763075636,-0.28445875388644565,-0.8193949387159244,0.7887873881852899,0.1116291959843661,1.1134079366652538,-0.16945430614195606,0.46453449236426825,2.564,401,Spring 2025,Engineering
-1.5,0.9975959077956088,1.027537788034251,1.3065784786040602,0.684659470746479,-1.5007592249833863,0.17541224865727248,1.0185132463068214,-0.9966293300491695,-1.05936208765499,-0.35636664036459054,0.97173259978764,-0.3486317046105244,-1.428048442820127,0.7105629526614428,1.0759387037648414,0.9884410013209298,0.8069912254045702,1.1194601565228537,1.4207584714055743,-0.9199807616365917,-0.6736059525447979,-1.2208167783137462,-0.9446596225721404,-1.5206556459445704,3.382,402,Fall 2021,Biology
-1.0,0.6863738500526211,0.8629292489223502,1.000568302708851,0.684659470746479,-0.4139781857199989,-1.0536399942062757,0.8572692279826928,-1.3799767068154505,-1.05936208765499,-0.6584888864674344,1.7820669860111764,0.9213189973532221,-0.7957434791498639,0.36980664789229156,0.9430269118957402,0.7307575861451232,0.8069912254045702,0.4657860369779663,0.8607201188751997,-0.30970642241449114,-0.6736059525447979,-1.2208167783137462,-0.8425118625038172,-1.5206556459445704,3.487,402,Fall 2022,Biology
-0.5,0.8906133254464572,0.8800759717465064,1.000568302708851,0.684659470746479,-0.7198814925721029,-0.03583110558489774,0.8018415966837739,-0.052354541691050596,0.3058432895045394,1.0064658767438774,0.791658291737966,0.9213189973532221,-0.36462645846559344,0.36980664789229156,1.0316347731418085,-0.5513745283881661,0.7196800806985247,0.4657860369779663,0.6507057366763092,-0.08085354520620347,-0.6736059525447979,-0.3697973509776523,-0.7838877673149591,-1.5206556459445704,3.44,402,Fall 2023,Biology
0.0,0.799191845984454,0.8644724539765243,1.000568302708851,0.684659470746479,-0.8467418828681773,0.021012560647538432,0.8602925533262703,0.34920273030677473,0.3058432895045394,0.8853403113345939,0.97173259978764,0.9213189973532221,0.21019623578010044,0.36980664789229156,0.8148619697362487,-0.5513745283881661,0.5748462994802594,0.4657860369779663,0.30068176634482496,0.3005679168076092,-0.6736059525447979,0.07597473000792056,-0.5928214230808555,-1.5206556459445704,3.15,402,Spring 2020,Biology
0.5,0.23510186632528768,0.7357691524584062,0.5568535476607965,0.684659470746479,-0.042714770643897934,-0.3822702065420672,0.5206723397310751,0.8266008603121857,0.3058432895045394,1.0493611550591666,0.4315096756386158,0.9213189973532221,0.6125721217520862,0.36980664789229156,0.8609343345648237,0.014271992729461083,0.6124121029168106,0.4657860369779663,0.3902879027496849,0.2029240225320733,-0.6736059525447979,0.5946913333365874,-0.4889693287620633,-1.5206556459445704,3.247,402,Spring 2021,Biology
1.0,0.4237802388319743,0.6832315937251915,0.5568535476607965,0.684659470746479,-0.06491125447320703,-0.3113802289626107,0.3261717426275955,1.4513625205721907,1.2092880243895223,1.4336882397607782,0.3414725216137778,0.9213189973532221,1.101171411860926,0.36980664789229156,0.7536276084822697,0.27824036925101997,0.6006194288266431,0.4285850708250062,0.2645502597299621,0.33994045482193824,-0.6736059525447979,1.1217743334931358,-0.46024478365311056,-1.5206556459445704,3.15,402,Spring 2022,Biology
1.5,0.23510186632528768,0.6171922155338693,0.5568535476607965,0.684659470746479,0.04306862357742123,-0.3137395703216793,0.3261717426275955,1.751201416183324,1.2092880243895223,1.2216491147008919,0.5086843790884761,0.9213189973532221,1.6759941061066197,0.36980664789229156,0.8101151200266389,0.28362747897595025,0.6074228946478927,0.4285850708250062,0.2704094229648048,0.3335557189277228,-0.6736059525447979,1.4779114957610742,-0.4171156937976814,-1.5206556459445704,3.124,402,Spring 2023,Biology
-1.5,-0.17337708446238442,-0.21114146878280204,0.1552151917983338,-0.5737657501969807,-1.5007592249833863,0.17541224865727248,-0.19484799158224478,0.2511287982489222,-0.925518423227585,-0.612190145722035,-1.189159096808457,-2.041899307228853,-1.543012981669266,-0.24355470069218182,-0.25317921492617584,-0.12713963754994614,-0.43282702942129314,-0.012512099274390788,-0.8193949387159244,1.5211165952518104,-0.6736059525447979,-1.2208167783137462,0.15925303668597768,-1.0243581113673608,2.715,403,Fall 2023,Business
-1.0,-0.6110331031634619,-0.44262222690891306,-0.2751116180543051,-0.5737657501969807,0.027526611480755473,-1.5529424678695944,-0.4215973923505509,-0.5726922310370464,-0.925518423227585,-0.32698579560839364,-1.7293820209574813,-2.041899307228853,-1.1693782304095648,-0.9080294949920277,-0.485774850697104,-0.47595499223914906,-0.43282702942129314,-0.6024131339856299,-0.8193949387159244,0.7887873881852899,0.1116291959843661,-1.2208167783137462,0.02909552448809791,-1.0243581113673608,2.3,403,Fall 2024,Business
-0.5,-1.4182653154343379,-0.8044180784986116,-1.0688255117825054,-0.5737657501969807,1.6179475322264498,-2.2826922370698237,-1.0665734656470642,-0.02698596528739936,-0.055534604449453726,0.18913528764352702,-1.9094563290071564,-2.041899307228853,-0.7957434791498639,-0.48889924012597114,-0.7183704864680313,-0.47056788251421877,-0.10802957111479956,-0.7193304561806511,-0.5793785019171924,0.21338586834730944,0.44815854535400773,-0.5724210241529128,-0.4983737391064612,-1.0243581113673608,2.908,403,Fall 2025,Business
0.0,-0.23562149601098215,-0.672559779980849,-1.0688255117825054,-0.5737657501969807,1.3276608003696733,-0.21711631140727156,-0.8720728685435839,0.20678076838772422,-0.055534604449453726,0.02350003749336534,-1.9994934830319935,-2.041899307228853,-0.4221087278901628,-0.5064238500855281,-0.6672505665183769,-0.44767266618326745,-0.4471143076459181,-0.7193304561806511,-0.651383432956812,0.4226227846520293,0.30793798311665704,-0.08612420853228772,-0.31261465753825557,-1.0243581113673608,2.61,403,Spring 2022,Business
0.5,-0.815272578557298,-0.7160781625085578,-1.0688255117825054,-0.5737657501969807,0.9904951950262111,-0.1833173747285276,-0.5596625830405855,1.0798356274348524,1.2762098566032245,1.4656579512103673,-1.189159096808457,0.4980020966986399,0.18145510106781573,-0.5064238500855281,-0.6672505665183769,-1.2584326797852006,-0.4471143076459181,-0.85505266236508,-0.6793853505833307,0.1479993320020842,0.6351192950038086,0.4812220763584415,-0.4027181598172366,-1.0243581113673608,2.758,403,Spring 2023,Business
1.0,-0.5273921751450336,-0.6943361179675277,-1.0688255117825054,-0.5737657501969807,0.7413145783609512,0.03999702832748609,-0.7108288502194553,1.3219959147842721,1.2762098566032245,1.1078895487457208,-0.8290104807091079,0.4980020966986399,0.7275366606012249,-0.5064238500855281,-0.7148728077346342,-1.2584326797852006,-0.38044034259766524,-0.8575054733202212,-0.7073872682098495,0.17851304896318915,0.6351192950038086,1.0485683612491707,-0.5014342051775545,-1.0243581113673608,2.641,403,Spring 2024,Business
1.5,-0.7549733048695937,-0.713197513074099,-1.0688255117825054,-0.5737657501969807,0.5591809487260816,0.037966897390612556,-0.6795878216691558,1.3870220057605427,1.2762098566032245,0.9088460987732324,-0.3402373588599895,0.9213189973532221,1.3598416242714881,-0.5064238500855281,-0.6345782698549031,-1.2584326797852006,-0.40663368600947875,-0.8575054733202212,-0.7205646412105642,0.22877093572265647,0.5966273759582615,1.3155548482565729,-0.5109061447808635,-1.0243581113673608,3.03,403,Spring 2025,Business
-1.5,-0.7374670641215508,-0.8078474230634425,-0.399428252011734,-1.1799838798873519,-1.5007592249833863,0.17541224865727248,-0.7793575580072104,-1.5227923961989664,-1.4341243480517232,-1.0206240396929314,1.5119555239366644,0.07468519604405774,-1.3993073081078424,-0.8160252927043561,-1.449385341748092,-0.645648948574437,-1.0090805844812007,-0.5386400491519826,-0.8193949387159244,-0.30970642241449114,1.2894819187781121,-1.2208167783137462,-0.581725506776174,-1.5206556459445704,2.548,404,Fall 2023,Biology
-1.0,-0.9358711259327056,-0.9127853667472786,-0.5945097391449299,-1.1799838798873519,-0.8079363124529765,-0.6081085561682422,-0.8821506196888417,-1.1018619432791288,-1.05936208765499,-0.999675472866114,1.7820669860111764,0.4980020966986399,-0.7957434791498639,-0.6524622664151631,-1.1835617580098885,-0.5702294124254199,-0.9252618855633957,-0.4621123473516054,-0.8193949387159244,0.05645818111876906,0.8968643445135301,-1.2208167783137462,-0.4736521537050329,-1.5206556459445704,2.376,404,Fall 2024,Biology
-0.5,-1.2704348380064183,-1.0657341343387536,-0.9234706782322807,-1.1799838798873519,-0.17051562997865743,-0.8769637342946418,-1.1582810010689124,-0.17543911609394985,0.07161687675658113,0.014273936474674264,1.8721041400360146,0.4980020966986399,-0.19217965019188527,-0.6524622664151631,-1.0284980008292695,-0.6692175536210052,-1.035273927893015,-0.5625549559646008,-0.8193949387159244,-0.08085354520620347,1.0440959348627483,-0.6534704934230169,-0.28724918978686664,-1.5206556459445704,2.205,404,Fall 2025,Biology
0.0,-1.6030534122192368,-1.2301712062224128,-1.2505190537202857,-1.1799838798873519,0.3799231187847056,-0.9822013325898296,-1.5039478653512628,0.4999287623854676,0.07161687675658113,0.5874213893039484,1.6470112549739204,0.4980020966986399,0.3539019093415239,-0.6524622664151631,-0.881954230306926,-0.6267940645371832,-0.9881259097517499,-0.5195081237018887,-0.8193949387159244,0.05645818111876906,0.8968643445135301,0.14081430542400392,-0.22906439491226271,-1.5206556459445704,2.786,404,Spring 2022,Biology
0.5,-0.4729283150400105,-1.0897395462925725,-1.2505190537202857,-0.8956884811360052,0.6905392636378269,0.12087305538019939,-1.0907600683956835,1.1612174423365922,0.35938075527550134,0.8015096114281269,0.97173259978764,0.4980020966986399,0.7562777953135096,-0.6524622664151631,-0.9685573888098699,-1.3055698898783368,-1.1299729386895736,-0.6490165421332962,-0.8193949387159244,-0.30970642241449114,1.2894819187781121,0.8740002735904849,-0.16405353985172041,-1.5206556459445704,2.753,404,Spring 2023,Biology
1.0,-0.5371178644495017,-1.0074352767366221,-1.2505190537202857,-0.8956884811360052,0.6734650098791776,0.4076153331125638,-0.5384993056355437,1.3218827614367108,0.35938075527550134,0.5327163945594714,0.6115839836882899,0.4980020966986399,1.18739481599778,-0.6524622664151631,-1.0325256308859083,-1.3055698898783368,-1.143789207741959,-1.1444843550716353,-0.8193949387159244,-0.36876522943598466,1.3528073339820768,1.2681862779810658,-0.14822823537661833,-1.5206556459445704,2.4,404,Spring 2024,Biology
1.5,-1.2237515293449701,-1.052408681172552,-1.2505190537202857,-0.8956884811360052,0.5602962299015606,0.1946161899520149,-0.9275004998425027,1.797926321671531,1.1022130928475984,0.7983397339585117,0.3543349721887554,0.4980020966986399,1.6185118366820503,-0.6524622664151631,-1.0825487961893707,-1.531828498325388,-1.143789207741959,-1.3145459146280292,-0.8193949387159244,-0.6560783446756833,1.6608769214608248,1.6005809627644747,-0.17174679117459343,-1.5206556459445704,2.8,404,Spring 2025,Biology
-1.5,-0.1947736009322151,-0.23377514291068865,0.1341769922055379,-0.5967602309783399,-1.5007592249833863,0.17541224865727248,-0.2170190441018127,-0.8513081022554153,-1.4475087144944638,-0.9283744347054115,2.0521784480856886,0.4980020966986399,-1.3705661733955576,-0.6524622664151631,-0.05381152712252306,-0.1742768476430816,-0.485213716244921,-0.06034191289962633,-0.8193949387159244,1.5211165952518104,-0.6736059525447979,-1.2208167783137462,0.5002747985796424,-0.5280605767901512,2.914,405,Fall 2021,Computer Science
-1.0,-0.22395066884561965,-0.249207193452429,0.10548853821536257,-0.5967602309783399,-1.3988735025524457,0.060188600888812775,-0.2321356708196994,-1.5760920314712832,-1.4475087144944638,-0.8599639583414137,2.0521784480856886,0.4980020966986399,-0.7670023444375791,-0.8313593264189685,-0.05381152712252306,-0.3799664916858549,-0.485213716244921,-0.5195081237018887,-0.8193949387159244,0.8553627706458827,0.04024418248171481,-1.2208167783137462,-0.15209601165407566,-0.5280605767901512,2.675,405,Fall 2022,Computer Science
-0.5,-0.6888386175992091,-0.41827388049860964,-0.3516141620281076,-0.5967602309783399,-0.13178398432126187,-0.8001479691156693,-0.48811054990925284,-1.1230853274599604,-1.393971248723502,-1.0210387153683096,0.4315096756386158,0.4980020966986399,-0.4221087278901628,-0.7825692191452035,-0.05381152712252306,-0.30737014672958174,-0.485213716244921,-0.34732079465104043,-0.8193949387159244,1.0903347087420923,-0.21170292399823087,-0.9538302913063441,0.04602991182263867,-0.5280605767901512,2.869,405,Fall 2023,Computer Science
0.0,-0.311481872585835,-0.40301329718511103,-0.3516141620281076,-0.5967602309783399,-0.3739504246213705,-0.14644580744261687,-0.5334604300629139,-0.5299455670293488,-0.055534604449453726,-0.3849389793745307,0.16139821356410364,0.4980020966986399,0.03774942750639228,-0.7887647883228251,-0.43442256747495084,-0.4202101176942243,-0.401395017327116,-0.5607153477482459,-0.8193949387159244,0.7251065875708098,0.1799105132477716,-0.6288032636451591,-0.15389373703475573,-0.5280605767901512,2.679,405,Spring 2020,Computer Science
0.5,-0.6810580661556344,-0.4720460032751644,-0.3516141620281076,-0.5967602309783399,-0.2876695546443987,-0.24323367156812545,-0.5294293296048111,0.16259977442054444,1.2092880243895223,0.9102400784455604,0.3234650908088113,0.4980020966986399,0.5838309870398014,-0.7887647883228251,-0.4678828787147241,-0.6456489485744379,-0.560051840278675,-0.5607153477482459,-0.8193949387159244,0.7074174762890098,0.19887754582093978,-0.04409855779964117,-0.095199988282181,-0.5280605767901512,2.595,405,Spring 2021,Computer Science
1.0,-0.8444496464707025,-0.5468743016797821,-0.5046192499757117,-0.5967602309783399,-0.11892214616677362,-0.3032597052151206,-0.805559710984881,0.6579655976111761,1.2092880243895223,1.2967430581541943,0.6115839836882899,0.4980020966986399,1.18739481599778,-0.7887647883228251,-0.5522307466316546,-0.5985117384813025,-0.5830021983156929,-0.5780293074315892,-0.8193949387159244,0.7201315250228034,0.1852449911589752,0.4812220763584415,0.007027023552102817,-0.5280605767901512,2.625,405,Spring 2022,Computer Science
